run,TP.c,TP.q,TP.lyg,TP.death.other,TP.death.stroke,TP.death.bleed,TP.stroke.dep,TP.stroke.indep,TP.bleed.ich,TP.bleed.nich,TP.count.p.dep,TP.count.p.indep,TP.count.p.ich,TP.count.p.nich,FN.c,FN.q,FN.lyg,FN.death.other,FN.death.stroke,FN.death.bleed,FN.stroke.dep,FN.stroke.indep,FN.bleed.ich,FN.bleed.nich,FN.count.p.dep,FN.count.p.indep,FN.count.p.ich,FN.count.p.nich,TN.c,TN.q,TN.lyg,TN.death.other,TN.death.stroke,TN.death.bleed,TN.stroke.dep,TN.stroke.indep,TN.bleed.ich,TN.bleed.nich,TN.count.p.dep,TN.count.p.indep,TN.count.p.ich,TN.count.p.nich,FP.c,FP.q,FP.lyg,FP.death.other,FP.death.stroke,FP.death.bleed,FP.stroke.dep,FP.stroke.indep,FP.bleed.ich,FP.bleed.nich,FP.count.p.dep,FP.count.p.indep,FP.count.p.ich,FP.count.p.nich
859,18973.16536,12.47904,27.59125,0.6668,0.2606,0.0726,0.312,0.5532,0.046,0.4676,0.1878,0.3738,0.046,0.4676,14229.63919,11.07966,25.79099,0.6084,0.3466,0.045,0.4118,0.7326,0.0284,0.2772,0.2524,0.524,0.0284,0.2772,799.33757,14.69163,32.43075,0.888,0.1002,0.0118,0.1008,0.2322,0.0108,0.0754,0.0784,0.1938,0.0108,0.0754,3675.48815,14.38822,31.11145,0.855,0.0668,0.0782,0.071,0.1546,0.0488,0.5028,0.0516,0.1184,0.0488,0.5028
860,22011.31277,12.13134,26.7622,0.6356,0.2934,0.071,0.349,0.5174,0.0638,0.4562,0.2076,0.357,0.0638,0.4562,15587.03838,10.80351,25.04664,0.5818,0.3748,0.0434,0.427,0.6716,0.0374,0.261,0.2644,0.487,0.0374,0.261,485.85469,14.75485,32.4771,0.8904,0.0988,0.0108,0.1062,0.196,0.0124,0.0662,0.0808,0.167,0.0124,0.0662,5994.19529,14.28592,30.90865,0.849,0.0708,0.0802,0.0768,0.1388,0.0696,0.504,0.0552,0.1104,0.0696,0.504
861,16719.98629,12.17838,26.48546,0.632,0.2898,0.0782,0.2966,0.5304,0.0424,0.453,0.1784,0.3582,0.0424,0.453,13732.58008,10.73982,24.61326,0.5696,0.3826,0.0478,0.375,0.7056,0.0244,0.254,0.2354,0.4954,0.0244,0.254,1886.77274,14.63468,32.29543,0.8794,0.1078,0.0128,0.0968,0.2154,0.009,0.0656,0.0754,0.184,0.009,0.0656,4146.36143,14.285,30.83991,0.8414,0.0724,0.0862,0.0708,0.1416,0.0446,0.496,0.05,0.1128,0.0446,0.496
862,17858.32983,12.16526,26.74678,0.6258,0.3062,0.068,0.3342,0.5184,0.0356,0.4758,0.1918,0.3616,0.0356,0.4758,13595.06186,10.75248,24.76225,0.5662,0.3918,0.042,0.395,0.6848,0.0198,0.2688,0.2506,0.488,0.0198,0.2688,1371.79459,14.64152,32.27773,0.872,0.1168,0.0112,0.1088,0.2242,0.0074,0.0792,0.0888,0.1878,0.0074,0.0792,4076.34423,14.32522,30.93371,0.8398,0.0842,0.076,0.0896,0.159,0.0384,0.5244,0.064,0.1236,0.0384,0.5244
863,17707.7501,12.30351,27.23966,0.6542,0.2654,0.0804,0.3144,0.601,0.0384,0.4488,0.1842,0.4016,0.0384,0.4488,14944.2985,11.10247,25.82962,0.607,0.3414,0.0516,0.3896,0.7756,0.0238,0.266,0.243,0.5376,0.0238,0.266,615.92391,14.69331,32.36134,0.8858,0.1006,0.0136,0.0938,0.2496,0.0086,0.0678,0.0746,0.2076,0.0086,0.0678,4296.90987,14.2234,30.69724,0.8406,0.0714,0.088,0.0792,0.1728,0.0402,0.4912,0.0536,0.132,0.0402,0.4912
864,18574.55472,12.31057,27.33135,0.658,0.283,0.059,0.3328,0.5872,0.0414,0.4758,0.1978,0.3968,0.0414,0.4758,14630.74929,11.08133,25.59477,0.6084,0.3542,0.0374,0.3972,0.7432,0.0228,0.2712,0.248,0.51,0.0228,0.2712,2123.44158,14.60954,32.29978,0.8758,0.1124,0.0118,0.1126,0.2584,0.0092,0.0882,0.0854,0.2064,0.0092,0.0882,4639.76111,14.39821,31.16778,0.8496,0.0838,0.0666,0.0902,0.1864,0.0448,0.5262,0.0626,0.138,0.0448,0.5262
865,19344.12618,12.39925,27.50725,0.6588,0.2806,0.0606,0.331,0.5044,0.0678,0.4592,0.2014,0.3554,0.0678,0.4592,13254.97563,10.95703,25.46194,0.6006,0.3612,0.0382,0.414,0.663,0.0396,0.2638,0.2638,0.479,0.0396,0.2638,1101.11765,14.66197,32.37915,0.883,0.106,0.011,0.1092,0.2102,0.0154,0.0788,0.0864,0.1814,0.0154,0.0788,5385.90846,14.38122,31.20041,0.8564,0.0762,0.0674,0.0892,0.145,0.0734,0.502,0.0604,0.1152,0.0734,0.502
866,20137.14704,12.11181,26.79743,0.6396,0.297,0.0634,0.333,0.562,0.0604,0.4142,0.1962,0.3808,0.0604,0.4142,13731.63354,10.8569,25.14036,0.579,0.3836,0.0374,0.4158,0.7264,0.0346,0.2362,0.2498,0.5072,0.0346,0.2362,1046.4989,14.58462,32.245,0.8686,0.1206,0.0108,0.1128,0.2554,0.0128,0.07,0.0878,0.2068,0.0128,0.07,5764.8013,14.23155,30.92459,0.8436,0.0862,0.0702,0.0974,0.1712,0.067,0.4622,0.0618,0.1332,0.067,0.4622
867,20261.80362,11.72306,25.78144,0.588,0.3332,0.0788,0.3424,0.601,0.0562,0.4358,0.2,0.4048,0.0562,0.4358,14249.15207,10.61369,24.16533,0.5452,0.4074,0.0474,0.406,0.725,0.0312,0.2432,0.2404,0.4938,0.0312,0.2432,1985.27413,14.56984,32.13634,0.8638,0.1218,0.0144,0.108,0.2436,0.0112,0.0738,0.0804,0.2018,0.0112,0.0738,6644.41313,14.06262,30.3566,0.813,0.0954,0.0916,0.0936,0.184,0.0644,0.4986,0.0636,0.1384,0.0644,0.4986
868,20443.92391,12.20022,26.8992,0.644,0.275,0.081,0.3342,0.549,0.0452,0.4678,0.1982,0.3744,0.0452,0.4678,15883.96343,10.91987,25.21422,0.5944,0.356,0.0496,0.4212,0.7138,0.0274,0.2644,0.2574,0.501,0.0274,0.2644,2696.92291,14.53579,32.25473,0.8736,0.11,0.0164,0.1116,0.2462,0.0106,0.0818,0.088,0.2058,0.0106,0.0818,6022.6215,14.17196,30.65455,0.8308,0.0782,0.091,0.0948,0.1684,0.0498,0.5156,0.0632,0.1292,0.0498,0.5156
869,13829.60622,12.37267,27.26556,0.6518,0.287,0.0612,0.3384,0.5016,0.0324,0.4258,0.2062,0.3494,0.0324,0.4258,12147.27248,10.86002,25.2257,0.5816,0.3794,0.039,0.4256,0.6688,0.02,0.2546,0.2676,0.4788,0.02,0.2546,937.30259,14.62795,32.33941,0.8776,0.1108,0.0116,0.117,0.2132,0.0076,0.0792,0.0908,0.184,0.0076,0.0792,1695.10983,14.5131,31.42066,0.8558,0.0756,0.0686,0.0828,0.1436,0.0368,0.4762,0.0604,0.1136,0.0368,0.4762
870,21995.45162,12.54418,27.6779,0.668,0.276,0.056,0.3016,0.5112,0.0786,0.5016,0.181,0.3472,0.0786,0.5016,15960.63481,10.97106,25.33513,0.6096,0.357,0.0334,0.3752,0.68,0.0438,0.2732,0.2372,0.4914,0.0438,0.2732,1079.08685,14.6519,32.40046,0.8856,0.1062,0.0082,0.0974,0.2212,0.0152,0.0722,0.0786,0.1898,0.0152,0.0722,7558.55303,14.35354,31.22535,0.863,0.0772,0.0598,0.0824,0.1532,0.0856,0.5338,0.0576,0.1174,0.0856,0.5338
871,17437.35271,12.24712,26.64169,0.6252,0.2808,0.094,0.2304,0.5838,0.0584,0.4582,0.1412,0.3908,0.0584,0.4582,13518.29023,11.02849,24.97238,0.5686,0.3738,0.0576,0.2966,0.7818,0.0324,0.2646,0.1846,0.5414,0.0324,0.2646,1421.48199,14.70692,32.3035,0.8736,0.108,0.0184,0.0788,0.2414,0.0096,0.0754,0.0588,0.2008,0.0096,0.0754,4666.16055,14.22401,30.56751,0.8196,0.0768,0.1036,0.0592,0.1712,0.066,0.4974,0.0412,0.1304,0.066,0.4974
872,19368.34929,12.42326,27.36895,0.6568,0.2816,0.0616,0.3062,0.4924,0.0742,0.4416,0.188,0.3448,0.0742,0.4416,14102.74311,10.85275,25.15116,0.5846,0.3774,0.038,0.3998,0.6634,0.041,0.2486,0.2494,0.475,0.041,0.2486,1515.46187,14.64494,32.36397,0.878,0.1112,0.0108,0.1116,0.2098,0.0148,0.0738,0.0844,0.1768,0.0148,0.0738,5078.67342,14.40863,31.21615,0.8546,0.0782,0.0672,0.0836,0.1436,0.0786,0.4796,0.0578,0.111,0.0786,0.4796
873,21474.74644,12.09243,26.70762,0.6344,0.294,0.0716,0.352,0.5692,0.0446,0.4796,0.1996,0.3894,0.0446,0.4796,16301.31588,10.91922,25.23506,0.5864,0.3702,0.0434,0.4096,0.7274,0.0264,0.2688,0.2458,0.5066,0.0264,0.2688,1175.87511,14.72163,32.46301,0.8876,0.102,0.0104,0.1014,0.2176,0.0092,0.0642,0.0768,0.1824,0.0092,0.0642,6051.60563,14.32017,30.93957,0.8424,0.0772,0.0804,0.0904,0.1592,0.0482,0.5246,0.0592,0.1242,0.0482,0.5246
874,21153.27543,11.85678,26.23699,0.6208,0.305,0.0742,0.3814,0.555,0.062,0.419,0.2208,0.3742,0.062,0.419,15770.90989,10.74105,24.88944,0.5712,0.3838,0.045,0.4612,0.6928,0.0348,0.2382,0.2764,0.4794,0.0348,0.2382,92.90983,14.62938,32.2757,0.8728,0.1144,0.0128,0.123,0.23,0.0118,0.0672,0.0938,0.1864,0.0118,0.0672,6355.79012,14.12586,30.56696,0.8304,0.0858,0.0838,0.1016,0.1684,0.0674,0.4712,0.0698,0.1308,0.0674,0.4712
875,19000.0798,12.24947,27.1656,0.6526,0.2776,0.0698,0.335,0.4984,0.0724,0.4098,0.1994,0.3478,0.0724,0.4098,13026.58378,10.83239,25.23254,0.5974,0.3634,0.0392,0.425,0.6636,0.0398,0.2258,0.2612,0.4888,0.0398,0.2258,703.45449,14.63374,32.28702,0.877,0.1114,0.0116,0.1144,0.222,0.0138,0.0676,0.0898,0.1904,0.0138,0.0676,6104.56271,14.24916,30.95733,0.8476,0.0762,0.0762,0.0898,0.145,0.0764,0.4476,0.06,0.1158,0.0764,0.4476
876,17241.65611,12.41541,27.42363,0.6552,0.2862,0.0586,0.297,0.5552,0.0346,0.4176,0.1818,0.3822,0.0346,0.4176,14240.66294,10.90341,25.24241,0.599,0.3686,0.0324,0.3754,0.714,0.0212,0.2268,0.2392,0.501,0.0212,0.2268,1125.35621,14.74756,32.52969,0.8892,0.1022,0.0086,0.0904,0.218,0.007,0.061,0.0728,0.1894,0.007,0.061,4828.68516,14.49264,31.42028,0.8614,0.074,0.0646,0.0712,0.1512,0.0384,0.4616,0.0512,0.117,0.0384,0.4616
877,16922.30707,12.17397,26.9066,0.6442,0.2946,0.0612,0.3438,0.5628,0.0456,0.4516,0.1994,0.3876,0.0456,0.4516,14544.9593,10.8761,25.1587,0.585,0.3756,0.0394,0.4092,0.7256,0.0268,0.2628,0.2528,0.5014,0.0268,0.2628,990.29382,14.67496,32.3958,0.8828,0.1068,0.0104,0.104,0.2284,0.0102,0.0758,0.0814,0.1874,0.0102,0.0758,6414.17682,14.37486,31.17563,0.8548,0.0758,0.0694,0.0794,0.1596,0.0494,0.5064,0.0562,0.1232,0.0494,0.5064
878,21017.19879,11.9229,26.5595,0.6274,0.3032,0.0694,0.3872,0.5862,0.0324,0.4482,0.2178,0.394,0.0324,0.4482,15788.18576,10.75952,24.93669,0.577,0.3788,0.0442,0.4524,0.7414,0.0192,0.2638,0.2688,0.4966,0.0192,0.2638,2368.44805,14.59136,32.2803,0.8692,0.117,0.0138,0.1238,0.251,0.0076,0.0796,0.095,0.2026,0.0076,0.0796,4520.10231,14.2509,30.87573,0.8322,0.0884,0.0794,0.1046,0.1838,0.0356,0.5082,0.0704,0.138,0.0356,0.5082
879,17153.39499,12.46324,27.42998,0.658,0.261,0.081,0.3104,0.4616,0.0508,0.4402,0.1884,0.3266,0.0508,0.4402,13824.44462,10.93417,25.40414,0.5958,0.3548,0.0494,0.4026,0.6436,0.0276,0.2478,0.2596,0.4786,0.0276,0.2478,1890.84079,14.65454,32.35069,0.8806,0.1056,0.0138,0.108,0.2074,0.0098,0.0698,0.0838,0.18,0.0098,0.0698,5266.27552,14.35779,31.05931,0.8434,0.0694,0.0872,0.0756,0.1334,0.0534,0.475,0.0544,0.1038,0.0534,0.475
880,21500.24703,12.42835,27.41696,0.671,0.264,0.065,0.335,0.5502,0.0632,0.4952,0.1964,0.3652,0.0632,0.4952,16752.70721,11.05471,25.8094,0.6126,0.3468,0.0406,0.4118,0.7386,0.0382,0.2872,0.2536,0.5158,0.0382,0.2872,1003.45786,14.66029,32.43987,0.8832,0.1058,0.011,0.1114,0.2452,0.0142,0.0792,0.0838,0.2092,0.0142,0.0792,8770.76925,14.32969,31.09894,0.8486,0.0816,0.0698,0.0966,0.1806,0.0688,0.525,0.0652,0.136,0.0688,0.525
881,19674.76524,11.78859,26.03711,0.6126,0.3102,0.0772,0.3362,0.5658,0.0556,0.4372,0.2026,0.3904,0.0556,0.4372,14192.63731,10.88397,24.76034,0.5644,0.3898,0.0458,0.4098,0.7004,0.0296,0.2416,0.2478,0.487,0.0296,0.2416,1498.70273,14.4991,32.01407,0.8588,0.1256,0.0156,0.1214,0.2494,0.0114,0.0788,0.091,0.2036,0.0114,0.0788,8192.47738,14.10114,30.6088,0.8132,0.0986,0.0882,0.1022,0.191,0.0622,0.4924,0.0716,0.1456,0.0622,0.4924
882,16130.761,12.1992,26.91934,0.6454,0.2956,0.059,0.3438,0.536,0.054,0.4014,0.2058,0.368,0.054,0.4014,12567.92453,10.78475,24.96934,0.5818,0.3838,0.0344,0.4354,0.6876,0.0324,0.2332,0.2668,0.481,0.0324,0.2332,995.42799,14.59767,32.26784,0.8752,0.1144,0.0104,0.117,0.2294,0.013,0.0696,0.09,0.1932,0.013,0.0696,2330.19072,14.38047,31.16112,0.8528,0.0822,0.065,0.094,0.1642,0.0602,0.443,0.066,0.1272,0.0602,0.443
883,19696.4845,12.4694,27.41882,0.6626,0.2714,0.066,0.2976,0.5442,0.0424,0.486,0.1778,0.3666,0.0424,0.486,16095.13219,10.94157,25.36789,0.6034,0.3562,0.0404,0.3714,0.7318,0.0254,0.275,0.2372,0.5156,0.0254,0.275,2450.06479,14.64465,32.41714,0.8826,0.1068,0.0106,0.0978,0.2368,0.0092,0.0758,0.075,0.1976,0.0092,0.0758,5250.412,14.34488,31.04571,0.8554,0.072,0.0726,0.0738,0.1546,0.0452,0.5188,0.0514,0.1198,0.0452,0.5188
884,21064.2404,11.5478,25.63608,0.582,0.3618,0.0562,0.429,0.5806,0.0456,0.4516,0.2448,0.3902,0.0456,0.4516,15487.88807,10.53869,24.2069,0.5408,0.4222,0.037,0.4836,0.6784,0.0272,0.2678,0.284,0.465,0.0272,0.2678,1748.33993,14.60662,32.23361,0.8654,0.1232,0.0114,0.1314,0.2264,0.011,0.085,0.0996,0.1856,0.011,0.085,5052.47632,14.27309,30.91286,0.8328,0.1,0.0672,0.1126,0.175,0.053,0.5286,0.0796,0.1368,0.053,0.5286
885,17909.01227,12.65279,28.07117,0.6856,0.2552,0.0592,0.3212,0.511,0.0554,0.4206,0.1894,0.3488,0.0554,0.4206,15054.77002,11.02063,25.89216,0.6242,0.3398,0.036,0.4132,0.699,0.033,0.2414,0.261,0.507,0.033,0.2414,939.06305,14.62857,32.4223,0.8894,0.1006,0.01,0.1044,0.2272,0.0124,0.0666,0.0846,0.194,0.0124,0.0666,3344.07079,14.53219,31.54525,0.872,0.0648,0.0632,0.0754,0.1424,0.0598,0.4504,0.0528,0.112,0.0598,0.4504
886,15867.56129,12.19729,26.85449,0.641,0.3012,0.0578,0.3492,0.5208,0.0466,0.4154,0.2064,0.3676,0.0466,0.4154,14022.68146,10.6046,24.63997,0.5694,0.3946,0.036,0.431,0.6866,0.0294,0.2438,0.2624,0.4946,0.0294,0.2438,1282.13697,14.64273,32.37308,0.8794,0.1104,0.0102,0.114,0.212,0.0112,0.0688,0.089,0.1798,0.0112,0.0688,3312.40607,14.49889,31.46033,0.8572,0.0782,0.0646,0.0894,0.1414,0.0526,0.4626,0.0624,0.111,0.0526,0.4626
887,16034.84437,12.09095,26.67969,0.6256,0.3046,0.0698,0.3142,0.5838,0.051,0.3972,0.187,0.3988,0.051,0.3972,12304.4142,10.85867,24.83786,0.5716,0.3868,0.0416,0.3806,0.7392,0.0292,0.229,0.2314,0.5132,0.0292,0.229,1053.93081,14.62092,32.30926,0.8726,0.1144,0.013,0.1048,0.2402,0.0106,0.066,0.0786,0.1976,0.0106,0.066,4122.87941,14.32042,31.02259,0.8394,0.0822,0.0784,0.0838,0.1704,0.0578,0.4438,0.058,0.1306,0.0578,0.4438
888,19500.02852,12.00361,26.6796,0.6384,0.29,0.0716,0.378,0.576,0.0376,0.4642,0.2238,0.393,0.0376,0.4642,14950.28354,11.07059,25.50415,0.6006,0.3568,0.0426,0.4474,0.7028,0.0216,0.2572,0.2726,0.4874,0.0216,0.2572,1928.28044,14.64486,32.3935,0.8766,0.1112,0.0122,0.1252,0.2432,0.0088,0.0774,0.0958,0.1952,0.0088,0.0774,5943.98987,14.22231,30.76712,0.8314,0.0878,0.0808,0.1074,0.1812,0.041,0.5154,0.0722,0.136,0.041,0.5154
889,19953.70841,12.28308,27.21867,0.643,0.2944,0.0626,0.3808,0.4824,0.0686,0.4544,0.2204,0.3454,0.0686,0.4544,15417.60165,10.7519,24.99662,0.5824,0.3778,0.0398,0.455,0.6408,0.0402,0.2718,0.2824,0.4672,0.0402,0.2718,998.13903,14.68003,32.35309,0.8766,0.1104,0.013,0.1232,0.207,0.015,0.0834,0.0944,0.1732,0.015,0.0834,5006.72133,14.41029,31.25117,0.8492,0.0808,0.07,0.102,0.1458,0.0748,0.5008,0.0706,0.1126,0.0748,0.5008
890,20213.65294,12.53149,27.63494,0.6676,0.2578,0.0746,0.3364,0.5178,0.0466,0.4642,0.1942,0.3522,0.0466,0.4642,14918.15054,11.00906,25.74937,0.6144,0.3402,0.0454,0.423,0.6972,0.0272,0.2604,0.2688,0.4976,0.0272,0.2604,1601.89424,14.6791,32.44583,0.8866,0.1008,0.0126,0.1122,0.2246,0.0106,0.0758,0.0874,0.191,0.0106,0.0758,5404.42514,14.35573,31.12739,0.851,0.0696,0.0794,0.0866,0.1456,0.0482,0.4946,0.059,0.1146,0.0482,0.4946
891,21514.27786,12.29857,27.29754,0.6576,0.2756,0.0668,0.3324,0.5954,0.0624,0.4668,0.1946,0.3942,0.0624,0.4668,17701.16987,11.00393,25.62665,0.6076,0.3508,0.0416,0.4062,0.7598,0.0372,0.2748,0.2514,0.5196,0.0372,0.2748,953.25659,14.65616,32.4333,0.8808,0.1072,0.012,0.1056,0.255,0.014,0.0762,0.0802,0.2088,0.014,0.0762,5725.74984,14.25395,30.84972,0.8502,0.0758,0.074,0.0902,0.1748,0.067,0.5048,0.0584,0.132,0.067,0.5048
892,17459.52125,12.50559,27.63551,0.6754,0.2696,0.055,0.3318,0.4806,0.0406,0.478,0.1976,0.3398,0.0406,0.478,14075.84895,11.07466,25.74367,0.6168,0.3482,0.035,0.4174,0.636,0.0226,0.27,0.2672,0.473,0.0226,0.27,1938.29129,14.61503,32.36765,0.8794,0.1114,0.0092,0.1236,0.2172,0.0078,0.0766,0.0952,0.1878,0.0078,0.0766,4736.0985,14.41809,31.29837,0.8592,0.079,0.0618,0.0974,0.15,0.0444,0.526,0.0676,0.1202,0.0444,0.526
893,14569.54162,12.8868,28.31049,0.7032,0.2388,0.058,0.256,0.4562,0.0418,0.445,0.1562,0.3238,0.0418,0.445,13774.60071,11.09555,25.84001,0.6218,0.341,0.0372,0.3466,0.67,0.025,0.26,0.2278,0.5064,0.025,0.26,1094.11354,14.62727,32.35474,0.8834,0.1068,0.0098,0.0956,0.2254,0.0094,0.0704,0.0782,0.1932,0.0094,0.0704,2699.41344,14.58664,31.63176,0.8722,0.067,0.0608,0.066,0.1394,0.0442,0.468,0.0466,0.1074,0.0442,0.468
894,18528.25743,12.12342,26.93579,0.639,0.294,0.067,0.354,0.5718,0.0392,0.434,0.211,0.393,0.0392,0.434,13606.50227,10.92167,25.30762,0.5878,0.3724,0.0398,0.4394,0.7098,0.0238,0.2462,0.2616,0.4922,0.0238,0.2462,1076.65663,14.68897,32.4097,0.885,0.1044,0.0106,0.111,0.2186,0.0092,0.0636,0.0838,0.18,0.0092,0.0636,4140.13668,14.32974,31.00525,0.847,0.0786,0.0744,0.095,0.164,0.0436,0.4834,0.0668,0.1254,0.0436,0.4834
895,17758.3546,12.15596,26.94395,0.6502,0.296,0.0538,0.3578,0.5296,0.062,0.4192,0.211,0.3688,0.062,0.4192,13158.04318,10.77073,24.9557,0.5852,0.3808,0.034,0.441,0.6814,0.0364,0.2432,0.2678,0.4812,0.0364,0.2432,832.2747,14.57322,32.19392,0.8752,0.1138,0.011,0.1212,0.2254,0.015,0.0772,0.0914,0.1896,0.015,0.0772,4157.10796,14.42661,31.38938,0.8572,0.0822,0.0606,0.0992,0.1602,0.0698,0.4754,0.0672,0.126,0.0698,0.4754
896,16953.41851,12.05297,26.35396,0.62,0.2914,0.0886,0.283,0.5752,0.0638,0.3986,0.1726,0.3864,0.0638,0.3986,12908.86519,10.85499,24.79012,0.564,0.381,0.055,0.362,0.7456,0.037,0.2314,0.227,0.521,0.037,0.2314,1065.51343,14.55609,32.11652,0.8662,0.116,0.0178,0.0992,0.2506,0.0122,0.0696,0.0754,0.2038,0.0122,0.0696,5389.2517,14.10404,30.48855,0.8204,0.0806,0.099,0.0818,0.1684,0.0706,0.4494,0.056,0.1292,0.0706,0.4494
897,15973.81636,12.57876,27.8646,0.6846,0.2558,0.0596,0.286,0.5062,0.0614,0.3764,0.1766,0.3562,0.0614,0.3764,11737.79326,11.09706,25.72953,0.6188,0.3452,0.036,0.3824,0.6872,0.0364,0.2202,0.2412,0.4988,0.0364,0.2202,1763.78992,14.64171,32.48977,0.8832,0.106,0.0108,0.1046,0.2288,0.0132,0.064,0.0824,0.1924,0.0132,0.064,4788.64154,14.4101,31.3304,0.8614,0.0732,0.0654,0.0814,0.1518,0.067,0.4098,0.057,0.1184,0.067,0.4098
898,17272.27577,12.19439,26.77754,0.6188,0.319,0.0622,0.3128,0.5314,0.0416,0.4752,0.1876,0.368,0.0416,0.4752,12241.35873,10.85238,24.6259,0.5644,0.3976,0.038,0.3706,0.6726,0.023,0.265,0.2348,0.4848,0.023,0.265,1230.23164,14.59036,32.18121,0.8604,0.1264,0.0132,0.1112,0.23,0.0088,0.0898,0.0846,0.1882,0.0088,0.0898,4574.36424,14.35521,30.90579,0.8384,0.0896,0.072,0.0844,0.1648,0.0466,0.5376,0.062,0.126,0.0466,0.5376
899,22937.26898,11.83768,26.23876,0.604,0.3186,0.0774,0.4162,0.5132,0.0406,0.4988,0.237,0.3582,0.0406,0.4988,18006.22675,10.53024,24.3789,0.5602,0.3942,0.0456,0.4804,0.6418,0.024,0.2814,0.2912,0.459,0.024,0.2814,1871.40696,14.61112,32.23446,0.872,0.1146,0.0134,0.1318,0.2104,0.009,0.0794,0.1002,0.1798,0.009,0.0794,5650.99269,14.16105,30.57677,0.8308,0.0828,0.0864,0.1072,0.148,0.0474,0.5516,0.074,0.1168,0.0474,0.5516
900,16921.93481,12.33588,27.03037,0.6438,0.2766,0.0796,0.267,0.5312,0.0406,0.419,0.1606,0.364,0.0406,0.419,11686.27869,10.94298,25.12002,0.587,0.3656,0.0474,0.331,0.7192,0.0214,0.2364,0.213,0.5114,0.0214,0.2364,1647.38736,14.63374,32.32718,0.869,0.1156,0.0154,0.0966,0.2448,0.0088,0.0726,0.0754,0.2026,0.0088,0.0726,5543.07567,14.3382,31.08381,0.8362,0.0774,0.0864,0.0728,0.1554,0.0448,0.4588,0.05,0.121,0.0448,0.4588
901,22735.62007,12.38071,27.71249,0.665,0.2598,0.0752,0.3882,0.5162,0.0722,0.429,0.2302,0.3616,0.0722,0.429,14916.77911,10.88234,25.61659,0.618,0.335,0.047,0.4846,0.6748,0.043,0.2554,0.2938,0.4916,0.043,0.2554,921.59623,14.69088,32.49441,0.8896,0.0978,0.0126,0.1268,0.2132,0.0132,0.0698,0.0966,0.1808,0.0132,0.0698,6738.24957,14.24849,30.91069,0.8502,0.068,0.0818,0.0952,0.1414,0.0764,0.4666,0.0654,0.113,0.0764,0.4666
902,18419.85909,11.9049,26.28242,0.614,0.3218,0.0642,0.3522,0.573,0.04,0.4152,0.2062,0.388,0.04,0.4152,13763.92236,10.61082,24.41734,0.5596,0.4014,0.039,0.4242,0.7058,0.0252,0.243,0.2624,0.492,0.0252,0.243,1055.48296,14.652,32.34351,0.876,0.1132,0.0108,0.1112,0.2172,0.01,0.0664,0.0858,0.181,0.01,0.0664,4607.60441,14.38759,31.17568,0.843,0.0836,0.0734,0.094,0.1562,0.0452,0.475,0.0636,0.1226,0.0452,0.475
903,19863.7873,11.96839,26.27614,0.609,0.3024,0.0886,0.3388,0.5536,0.0444,0.444,0.1978,0.3774,0.0444,0.444,15655.58693,10.78202,24.63199,0.5662,0.3804,0.0534,0.4054,0.7046,0.0232,0.2478,0.2508,0.4912,0.0232,0.2478,2025.70297,14.61285,32.21997,0.8718,0.1124,0.0158,0.1082,0.2258,0.0078,0.0692,0.0846,0.1866,0.0078,0.0692,5485.755,14.1071,30.39201,0.821,0.0806,0.0984,0.0884,0.1604,0.0488,0.4926,0.0624,0.1242,0.0488,0.4926
904,21556.04057,11.78624,26.1492,0.6162,0.3294,0.0544,0.3992,0.5614,0.0492,0.4548,0.2322,0.3856,0.0492,0.4548,15620.32551,10.69965,24.72431,0.5606,0.405,0.0344,0.4836,0.6796,0.0276,0.258,0.282,0.4728,0.0276,0.258,1601.91518,14.75835,32.49489,0.881,0.11,0.009,0.1198,0.2094,0.01,0.0692,0.0896,0.1728,0.01,0.0692,5800.05259,14.35982,31.09568,0.8496,0.0872,0.0632,0.1042,0.1598,0.055,0.5158,0.0708,0.1272,0.055,0.5158
905,17838.793,12.33572,27.47508,0.6548,0.2776,0.0676,0.3564,0.5458,0.04,0.4696,0.2086,0.3726,0.04,0.4696,13649.19018,11.00288,25.66338,0.6028,0.3548,0.0424,0.4396,0.7012,0.024,0.2758,0.269,0.4968,0.024,0.2758,1086.2751,14.72581,32.53447,0.8856,0.1034,0.011,0.1146,0.223,0.0088,0.0754,0.0882,0.1872,0.0088,0.0754,4855.21145,14.29772,30.87936,0.849,0.0768,0.0742,0.0948,0.1636,0.0428,0.5116,0.0656,0.1238,0.0428,0.5116
906,20243.74056,12.39465,27.50848,0.6666,0.2794,0.054,0.3198,0.5938,0.0406,0.4394,0.1872,0.3922,0.0406,0.4394,14774.83672,11.143,25.8531,0.6192,0.3466,0.0342,0.3792,0.747,0.0236,0.2558,0.2336,0.5234,0.0236,0.2558,1968.37643,14.61358,32.39512,0.8814,0.1094,0.0092,0.101,0.2608,0.009,0.076,0.0788,0.212,0.009,0.076,5862.04278,14.45106,31.48465,0.8592,0.0818,0.059,0.0866,0.1862,0.045,0.4818,0.0586,0.1406,0.045,0.4818
